1777234941.147621,10.10.1.100:43272,0,25,8,7,52.295
1777234941.191902,10.10.1.100:43272,1,26,5,5,51.949
1777234941.236441,10.10.1.100:43272,0,26,5,5,51.765
1777234941.280399,10.10.1.100:43272,0,26,6,5,53.181
1777234941.323810,10.10.1.100:43272,0,26,6,5,52.514
1777234941.449645,10.10.1.100:43272,0,26,6,5,52.046
1777234941.524567,10.10.1.100:43272,0,26,7,5,51.708
1777234941.578756,10.10.1.100:43272,0,26,8,5,51.534
1777234941.633099,10.10.1.100:43272,0,26,8,5,51.509
1777234941.687269,10.10.1.100:43272,0,26,9,5,51.459
1777234941.742177,10.10.1.100:43272,0,26,10,5,54.807
1777234941.797231,10.10.1.100:43272,0,26,10,5,53.282
1777234941.851736,10.10.1.100:43272,0,26,11,5,52.338
1777234941.906021,10.10.1.100:43272,0,26,11,5,51.932
1777234941.960361,10.10.1.100:43272,2,28,7,7,51.801
1777234942.022435,10.10.1.100:43272,1,29,6,7,51.747
1777234942.156665,10.10.1.100:43272,0,29,7,7,51.759
1777234942.258723,10.10.1.100:43272,0,29,9,7,52.581
1777234942.316816,10.10.1.100:43272,0,29,9,7,51.859
1777234942.372007,10.10.1.100:43272,0,29,10,7,51.603
1777234942.501827,10.10.1.100:43272,0,29,10,7,51.279
1777234942.642631,10.10.1.100:43272,0,29,12,7,54.316
1777234942.753097,10.10.1.100:43272,0,29,13,7,51.833
1777234942.809131,10.10.1.100:43272,1,31,6,6,53.129
1777234942.863853,10.10.1.100:43272,0,31,6,6,52.769
1777234942.918497,10.10.1.100:43272,0,31,7,6,56.212
1777234942.972412,10.10.1.100:43272,0,31,7,6,55.071
1777234943.026532,10.10.1.100:43272,0,31,7,6,57.322
1777234943.081143,10.10.1.100:43272,0,31,8,6,55.921
1777234943.135722,10.10.1.100:43272,0,31,8,6,54.291
1777234943.190041,10.10.1.100:43272,0,31,9,6,53.281
1777234943.244879,10.10.1.100:43272,0,31,9,6,52.418
1777234943.300581,10.10.1.100:43272,0,31,10,6,54.69
1777234943.441528,10.10.1.100:43272,0,31,10,6,52.986
1777234943.525122,10.10.1.100:43272,0,31,12,6,54.224
1777234943.580875,10.10.1.100:43272,0,31,12,6,52.717
1777234943.635805,10.10.1.100:43272,0,31,13,6,51.786
1777234943.690740,10.10.1.100:43272,1,32,13,9,53.776
1777234943.745502,10.10.1.100:43272,0,32,9,9,52.459
1777234943.800100,10.10.1.100:43272,0,32,10,9,54.345
1777234943.854470,10.10.1.100:43272,0,32,10,9,52.825
1777234943.909694,10.10.1.100:43272,0,32,11,9,52.086
1777234943.964986,10.10.1.100:43272,0,32,11,9,51.639
1777234944.019845,10.10.1.100:43272,1,33,9,7,53.698
1777234944.073964,10.10.1.100:43272,0,33,7,7,53.073
1777234944.128990,10.10.1.100:43272,1,34,5,5,52.436
1777234944.179506,10.10.1.100:43272,1,35,5,5,52.162
1777234944.222649,10.10.1.100:43272,0,35,5,5,53.011
1777234944.267682,10.10.1.100:43272,1,36,3,3,52.603
1777234944.312393,10.10.1.100:43272,0,36,3,3,52.402
1777234944.355953,10.10.1.100:43272,0,36,4,3,52.24
1777234944.399460,10.10.1.100:43272,0,36,4,3,56.016
1777234944.446493,10.10.1.100:43272,0,36,4,3,54.898
1777234944.493458,10.10.1.100:43272,0,36,4,3,53.983
1777234944.537380,10.10.1.100:43272,0,36,6,3,53.317
1777234944.580774,10.10.1.100:43272,0,36,6,3,52.663
1777234944.624752,10.10.1.100:43272,0,36,6,3,52.164
1777234944.668185,10.10.1.100:43272,0,36,6,3,52.164
1777234944.712012,10.10.1.100:43272,0,36,6,3,51.861
1777234944.755766,10.10.1.100:43272,0,36,7,3,51.786
1777234944.799148,10.10.1.100:43272,0,36,7,3,58.092
1777234944.843418,10.10.1.100:43272,0,36,8,3,56.462
1777234944.887702,10.10.1.100:43272,1,37,5,5,54.91
1777234944.931495,10.10.1.100:43272,0,37,5,5,54.171
1777234944.975404,10.10.1.100:43272,0,37,6,5,55.701
1777234945.019141,10.10.1.100:43272,0,37,6,5,54.141
1777234945.063026,10.10.1.100:43272,0,37,6,5,57.353
1777234945.107809,10.10.1.100:43272,0,37,6,5,55.341
1777234945.151782,10.10.1.100:43272,0,37,7,5,54.02
1777234945.196008,10.10.1.100:43272,0,37,7,5,53.341
1777234945.239544,10.10.1.100:43272,0,37,8,5,52.648
1777234945.283068,10.10.1.100:43272,0,37,8,5,52.479
1777234945.326606,10.10.1.100:43272,0,37,8,5,52.084
1777234945.370956,10.10.1.100:43272,0,37,9,5,51.742
1777234945.414136,10.10.1.100:43272,1,38,6,6,51.435
