1777231387.502246,10.10.1.100:52658,0,86,1289,1062,201.072
1777231387.569295,10.10.1.100:52658,0,86,1289,1062,200.967
1777231387.630705,10.10.1.100:52658,0,86,1289,1062,201.421
1777231387.694692,10.10.1.100:52658,0,86,1289,1062,201.24
1777231387.760996,10.10.1.100:52658,0,86,1289,1062,200.948
1777231387.827217,10.10.1.100:52658,0,86,1289,1062,201.055
1777231387.981287,10.10.1.100:52658,0,86,1289,1062,201.071
1777231388.047225,10.10.1.100:52658,0,86,1289,1062,201.214
1777231388.116111,10.10.1.100:52658,0,86,1289,1062,201.099
1777231388.184692,10.10.1.100:52658,0,86,1289,1062,201.018
1777231388.247159,10.10.1.100:52658,0,86,1289,1062,201.027
1777231388.314553,10.10.1.100:52658,0,86,1289,1062,201.061
1777231388.382906,10.10.1.100:52658,0,86,1289,1062,200.985
1777231388.448027,10.10.1.100:52658,0,86,1289,1062,201.163
1777231388.587028,10.10.1.100:52658,0,86,1289,1062,201.133
1777231388.803930,10.10.1.100:52658,0,86,1289,1062,201.136
1777231388.998689,10.10.1.100:52658,0,86,1289,1062,201.132
1777231389.133452,10.10.1.100:52658,0,86,1289,1062,201.053
1777231389.327480,10.10.1.100:52658,0,86,1289,1062,201.189
1777231389.408341,10.10.1.100:52658,0,86,1289,1062,201.22
1777231389.549795,10.10.1.100:52658,0,86,1289,1062,200.956
1777231389.645494,10.10.1.100:52658,0,86,1290,1062,201.076
1777231389.712866,10.10.1.100:52658,0,86,1290,1062,201.095
1777231389.780557,10.10.1.100:52658,0,86,1290,1062,201.253
1777231389.971335,10.10.1.100:52658,0,86,1291,1062,201.819
1777231390.118886,10.10.1.100:52658,0,86,1291,1062,203.552
1777231390.188307,10.10.1.100:52658,0,86,1292,1062,201.018
1777231390.252122,10.10.1.100:52658,0,86,1292,1062,201.463
1777231390.318065,10.10.1.100:52658,0,86,1293,1062,201.889
1777231390.395962,10.10.1.100:52658,0,86,1293,1062,200.95
1777231390.609846,10.10.1.100:52658,0,86,1293,1062,201.129
1777231390.748907,10.10.1.100:52658,0,86,1295,1062,201.306
1777231390.820068,10.10.1.100:52658,0,86,1295,1062,201.261
1777231390.947930,10.10.1.100:52658,0,86,1296,1062,201.371
1777231391.162368,10.10.1.100:52658,0,86,1297,1062,201.103
1777231391.261777,10.10.1.100:52658,0,86,1300,1062,200.933
1777231391.441008,10.10.1.100:52658,0,86,1300,1062,201.288
1777231391.527111,10.10.1.100:52658,0,86,1302,1062,201.303
1777231391.598595,10.10.1.100:52658,0,86,1303,1062,201.03
1777231391.664360,10.10.1.100:52658,0,86,1304,1062,201.225
1777231391.731405,10.10.1.100:52658,0,86,1305,1062,201.129
1777231391.798818,10.10.1.100:52658,0,86,1306,1062,201.018
1777231391.865380,10.10.1.100:52658,0,86,1307,1062,201.172
1777231392.039157,10.10.1.100:52658,0,86,1308,1062,201.164
1777231392.276579,10.10.1.100:52658,0,86,1311,1062,201.093
1777231392.474458,10.10.1.100:52658,0,86,1316,1062,201.141
1777231392.600726,10.10.1.100:52658,0,86,1319,1062,201.193
1777231392.741064,10.10.1.100:52658,0,86,1323,1062,201.191
1777231392.937851,10.10.1.100:52658,0,86,1326,1062,201.112
1777231393.029200,10.10.1.100:52658,0,86,1331,1062,201.069
1777231393.096042,10.10.1.100:52658,0,86,1333,1062,201.38
1777231393.161866,10.10.1.100:52658,0,86,1335,1062,201.102
1777231393.229977,10.10.1.100:52658,0,86,1336,1062,206.896
1777231393.338846,10.10.1.100:52658,0,86,1339,1062,202.092
