1777231217.238141,10.10.1.100:33260,0,224,915,888,201.078
1777231217.299873,10.10.1.100:33260,0,224,916,888,200.812
1777231217.368752,10.10.1.100:33260,0,224,916,888,201.061
1777231217.475774,10.10.1.100:33260,0,224,916,888,201.076
1777231217.656878,10.10.1.100:33260,0,224,917,888,201.224
1777231217.771521,10.10.1.100:33260,0,224,918,888,200.827
1777231217.896168,10.10.1.100:33260,0,224,918,888,200.956
1777231218.018207,10.10.1.100:33260,0,224,919,888,200.956
1777231218.073691,10.10.1.100:33260,0,224,920,888,200.797
1777231218.139333,10.10.1.100:33260,0,224,920,888,201.414
1777231218.203712,10.10.1.100:33260,0,224,920,888,201.414
1777231218.262745,10.10.1.100:33260,0,224,921,888,201.036
1777231218.330216,10.10.1.100:33260,0,224,921,888,200.816
1777231218.507338,10.10.1.100:33260,0,224,921,888,201.018
1777231218.635297,10.10.1.100:33260,0,224,922,888,200.953
1777231218.693099,10.10.1.100:33260,0,224,923,888,200.848
1777231218.762198,10.10.1.100:33260,0,224,923,888,200.961
1777231218.827387,10.10.1.100:33260,0,224,923,888,200.862
1777231218.883556,10.10.1.100:33260,0,224,924,888,200.877
1777231218.951359,10.10.1.100:33260,0,224,924,888,200.941
1777231219.017857,10.10.1.100:33260,0,224,924,888,200.941
1777231219.074721,10.10.1.100:33260,0,224,925,888,200.899
1777231219.151148,10.10.1.100:33260,0,224,925,888,200.871
1777231219.321313,10.10.1.100:33260,0,224,925,888,201.127
1777231219.503148,10.10.1.100:33260,0,224,926,888,201.179
1777231219.633747,10.10.1.100:33260,0,224,927,888,200.87
1777231219.691509,10.10.1.100:33260,0,224,928,888,200.942
1777231219.760335,10.10.1.100:33260,0,224,928,888,200.881
1777231219.929780,10.10.1.100:33260,0,224,928,888,201.045
1777231220.097865,10.10.1.100:33260,0,224,929,888,200.862
1777231220.169521,10.10.1.100:33260,0,224,930,888,201.27
1777231220.234937,10.10.1.100:33260,0,224,930,888,200.919
1777231220.290462,10.10.1.100:33260,0,224,931,888,200.793
1777231220.357210,10.10.1.100:33260,0,224,931,888,201.02
1777231220.422321,10.10.1.100:33260,0,224,931,888,200.957
1777231220.480266,10.10.1.100:33260,0,224,932,888,201.428
1777231220.545599,10.10.1.100:33260,0,224,932,888,201.006
1777231220.616357,10.10.1.100:33260,0,224,932,888,200.962
1777231220.743517,10.10.1.100:33260,0,224,933,888,200.926
1777231220.958927,10.10.1.100:33260,0,224,933,888,200.981
1777231221.105813,10.10.1.100:33260,0,224,934,888,200.979
1777231221.175681,10.10.1.100:33260,0,224,935,888,201.081
1777231221.240134,10.10.1.100:33260,0,224,935,888,200.907
1777231221.294818,10.10.1.100:33260,0,224,936,888,201.28
1777231221.359294,10.10.1.100:33260,0,224,936,888,201.077
1777231221.424107,10.10.1.100:33260,0,224,936,888,201.077
1777231221.480679,10.10.1.100:33260,0,224,937,888,200.94
1777231221.541657,10.10.1.100:33260,0,224,937,888,200.962
1777231221.610147,10.10.1.100:33260,0,224,937,888,201.072
1777231221.670213,10.10.1.100:33260,0,224,937,888,200.857
1777231221.730658,10.10.1.100:33260,0,224,938,888,200.99
1777231221.800319,10.10.1.100:33260,0,224,938,888,201.039
1777231221.862295,10.10.1.100:33260,0,224,938,888,200.838
1777231221.918448,10.10.1.100:33260,0,224,939,888,200.947
1777231222.084142,10.10.1.100:33260,0,224,939,888,200.996
1777231222.239037,10.10.1.100:33260,0,224,940,888,200.996
1777231222.290127,10.10.1.100:33260,0,224,941,888,200.927
1777231222.345369,10.10.1.100:33260,0,224,941,888,200.931
1777231222.403883,10.10.1.100:33260,0,224,941,888,201.05
1777231222.458088,10.10.1.100:33260,0,224,941,888,200.966
1777231222.507679,10.10.1.100:33260,0,224,942,888,200.821
1777231222.564592,10.10.1.100:33260,0,224,942,888,200.869
1777231222.621772,10.10.1.100:33260,0,224,942,888,200.9
1777231222.675095,10.10.1.100:33260,0,224,942,888,200.919
1777231222.726379,10.10.1.100:33260,0,224,943,888,200.875
1777231222.789717,10.10.1.100:33260,0,224,943,888,200.999
1777231222.854324,10.10.1.100:33260,0,224,943,888,200.911
