1777237065.838800,10.10.1.100:50036,0,59,135,94,24.118
1777237065.845390,10.10.1.100:55936,0,111,103,62,24.236
1777237066.092049,10.10.1.100:50036,0,59,135,94,23.946
1777237066.095609,10.10.1.100:55936,0,111,103,62,24.255
1777237066.220355,10.10.1.100:50036,0,59,135,94,24.097
1777237066.221686,10.10.1.100:55936,0,111,105,62,24.099
1777237066.298128,10.10.1.100:50036,0,59,135,94,24.129
1777237066.299326,10.10.1.100:55936,0,111,105,62,24.193
1777237066.371409,10.10.1.100:50036,0,59,135,94,24.231
1777237066.372628,10.10.1.100:55936,0,111,105,62,24.284
1777237066.446008,10.10.1.100:50036,0,59,135,94,24.066
1777237066.447233,10.10.1.100:55936,0,111,105,62,24.091
1777237066.520809,10.10.1.100:50036,0,59,135,94,24.109
1777237066.522066,10.10.1.100:55936,0,111,105,62,24.166
1777237066.594776,10.10.1.100:50036,0,59,135,94,24.102
1777237066.596018,10.10.1.100:55936,0,111,105,62,24.044
1777237066.673110,10.10.1.100:50036,0,59,135,94,23.866
1777237066.674560,10.10.1.100:55936,0,111,105,62,23.971
1777237066.910527,10.10.1.100:50036,0,59,135,94,24.914
1777237066.914147,10.10.1.100:55936,0,111,105,62,24.93
1777237067.072579,10.10.1.100:50036,0,59,135,94,24.55
1777237067.073884,10.10.1.100:55936,0,111,105,62,24.57
1777237067.253662,10.10.1.100:50036,0,59,135,94,24.66
1777237067.258081,10.10.1.100:55936,0,111,105,62,24.736
1777237067.443317,10.10.1.100:50036,0,59,135,94,24.548
1777237067.444918,10.10.1.100:55936,0,111,106,62,24.519
1777237067.521993,10.10.1.100:50036,0,59,135,94,24.28
1777237067.523384,10.10.1.100:55936,0,111,106,62,24.37
1777237067.598832,10.10.1.100:50036,0,59,135,94,24.374
1777237067.600438,10.10.1.100:55936,0,111,106,62,24.548
1777237067.674698,10.10.1.100:50036,0,59,135,94,24.428
1777237067.676157,10.10.1.100:55936,0,111,106,62,24.555
1777237067.921096,10.10.1.100:50036,0,59,135,94,24.333
1777237067.924817,10.10.1.100:55936,0,111,106,62,24.317
1777237068.084425,10.10.1.100:50036,0,59,139,94,25.506
1777237068.085763,10.10.1.100:55936,0,111,106,62,25.647
1777237068.160899,10.10.1.100:50036,0,59,141,94,25.65
1777237068.163791,10.10.1.100:55936,0,111,106,62,25.771
1777237068.328596,10.10.1.100:50036,0,59,141,94,25.602
1777237068.330154,10.10.1.100:55936,0,111,106,62,25.645
1777237068.451517,10.10.1.100:50036,0,59,141,94,25.433
1777237068.455545,10.10.1.100:55936,0,111,106,62,25.422
1777237068.674394,10.10.1.100:50036,0,59,141,94,24.886
1777237068.675835,10.10.1.100:55936,0,111,106,62,25.148
1777237068.749802,10.10.1.100:50036,0,59,141,94,24.671
1777237068.751133,10.10.1.100:55936,0,111,106,62,24.78
1777237068.889970,10.10.1.100:50036,0,59,141,94,24.506
1777237068.893433,10.10.1.100:55936,0,111,106,62,24.688
1777237069.072245,10.10.1.100:50036,0,59,141,94,24.687
1777237069.073963,10.10.1.100:55936,0,111,106,62,24.745
1777237069.203219,10.10.1.100:50036,0,59,141,94,24.539
1777237069.206638,10.10.1.100:55936,0,111,106,62,24.604
1777237069.427425,10.10.1.100:50036,0,59,141,94,24.187
1777237069.429113,10.10.1.100:55936,0,111,106,62,24.297
1777237069.640247,10.10.1.100:50036,0,59,141,94,23.971
1777237069.643909,10.10.1.100:55936,0,111,106,62,24.043
1777237069.734481,10.10.1.100:50036,0,59,141,94,23.989
1777237069.735695,10.10.1.100:55936,0,111,106,62,23.943
1777237069.805972,10.10.1.100:50036,0,59,141,94,23.749
1777237069.807127,10.10.1.100:55936,0,111,106,62,23.858
1777237069.977063,10.10.1.100:50036,0,59,141,94,23.802
1777237069.980717,10.10.1.100:55936,0,111,106,62,23.9
1777237070.101104,10.10.1.100:50036,0,59,141,94,24.038
1777237070.105511,10.10.1.100:55936,0,111,106,62,24.266
1777237070.373143,10.10.1.100:50036,0,59,141,94,24.032
1777237070.377400,10.10.1.100:55936,0,111,106,62,23.958
1777237070.597467,10.10.1.100:50036,0,59,141,94,23.789
1777237070.601679,10.10.1.100:55936,0,111,106,62,23.921
1777237070.811653,10.10.1.100:50036,0,59,141,94,23.733
1777237070.813219,10.10.1.100:55936,0,111,106,62,23.671
1777237070.937157,10.10.1.100:50036,0,59,141,94,23.341
1777237070.940855,10.10.1.100:55936,0,111,106,62,23.081
1777237071.169722,10.10.1.100:50036,0,59,141,94,24.729
1777237071.171398,10.10.1.100:55936,0,111,106,62,24.906
1777237071.374788,10.10.1.100:50036,0,59,141,94,24.331
1777237071.378817,10.10.1.100:55936,0,111,106,62,24.298
1777237071.638761,10.10.1.100:50036,0,59,141,94,24.02
1777237071.645218,10.10.1.100:55936,0,111,106,62,24.213
1777237071.899147,10.10.1.100:50036,0,59,141,94,23.557
1777237071.904172,10.10.1.100:55936,0,111,106,62,23.708
1777237072.162043,10.10.1.100:50036,0,59,141,94,24.197
1777237072.165752,10.10.1.100:55936,0,111,109,62,24.304
1777237072.330389,10.10.1.100:50036,0,59,141,94,23.995
1777237072.332023,10.10.1.100:55936,0,111,109,62,23.994
1777237072.574318,10.10.1.100:50036,0,59,141,94,23.882
1777237072.578469,10.10.1.100:55936,0,111,109,62,24.102
1777237072.805248,10.10.1.100:50036,0,59,141,94,23.876
1777237072.807091,10.10.1.100:55936,0,111,109,62,23.833
1777237072.887141,10.10.1.100:50036,0,59,141,94,23.761
1777237072.888525,10.10.1.100:55936,0,111,109,62,23.754
1777237072.964325,10.10.1.100:50036,0,59,141,94,23.806
1777237072.965699,10.10.1.100:55936,0,111,109,62,23.871
1777237073.212258,10.10.1.100:50036,0,59,141,94,23.984
1777237073.216812,10.10.1.100:55936,0,111,109,62,23.889
1777237073.499007,10.10.1.100:50036,0,59,141,94,24.635
1777237073.503072,10.10.1.100:55936,0,111,109,62,24.546
