1777237592.227849,10.10.1.100:33628,0,140,1126,1126,204.793
1777237592.229251,10.10.1.100:44742,0,18,792,780,204.898
1777237592.470002,10.10.1.100:33628,0,140,1126,1126,205.206
1777237592.473613,10.10.1.100:44742,0,18,792,780,205.403
1777237592.694177,10.10.1.100:33628,0,140,1126,1126,205.284
1777237592.698927,10.10.1.100:44742,0,18,792,780,205.259
1777237592.926186,10.10.1.100:33628,0,140,1126,1126,205.258
1777237592.929630,10.10.1.100:44742,0,18,792,780,205.263
1777237593.204283,10.10.1.100:33628,0,140,1126,1126,205.093
1777237593.207649,10.10.1.100:44742,0,18,792,780,205.087
1777237593.335020,10.10.1.100:33628,0,140,1126,1126,203.05
1777237593.336398,10.10.1.100:44742,0,18,792,780,203.003
1777237593.541832,10.10.1.100:33628,0,140,1126,1126,203.371
1777237593.543457,10.10.1.100:44742,0,18,792,780,203.355
1777237593.770817,10.10.1.100:33628,0,140,1126,1126,202.95
1777237593.773829,10.10.1.100:44742,0,18,792,780,203.135
1777237594.064130,10.10.1.100:33628,0,140,1126,1126,203.012
1777237594.067227,10.10.1.100:44742,0,18,792,780,203.197
1777237594.201428,10.10.1.100:33628,0,140,1126,1126,202.814
1777237594.202733,10.10.1.100:44742,0,18,792,780,202.936
1777237594.278094,10.10.1.100:33628,0,140,1126,1126,202.836
1777237594.279284,10.10.1.100:44742,0,18,792,780,202.978
1777237594.353013,10.10.1.100:33628,0,140,1126,1126,203.102
1777237594.354271,10.10.1.100:44742,0,18,792,780,203.044
1777237594.427894,10.10.1.100:33628,0,140,1126,1126,203.818
1777237594.429095,10.10.1.100:44742,0,18,792,780,203.849
1777237594.512989,10.10.1.100:33628,0,140,1126,1126,203.737
1777237594.514342,10.10.1.100:44742,0,18,792,780,203.828
1777237594.617594,10.10.1.100:33628,0,140,1126,1126,203.773
1777237594.618925,10.10.1.100:44742,0,18,792,780,203.778
1777237594.740998,10.10.1.100:33628,0,140,1126,1126,203.527
1777237594.745441,10.10.1.100:44742,0,18,792,780,203.795
1777237594.992590,10.10.1.100:33628,0,140,1126,1126,203.624
1777237594.996061,10.10.1.100:44742,0,18,792,780,203.787
1777237595.098466,10.10.1.100:33628,0,140,1126,1126,203.571
1777237595.099475,10.10.1.100:44742,0,18,792,780,203.8
1777237595.170456,10.10.1.100:33628,0,140,1126,1126,204.387
1777237595.171739,10.10.1.100:44742,0,18,792,780,204.346
1777237595.315911,10.10.1.100:33628,0,140,1126,1126,202.623
1777237595.320066,10.10.1.100:44742,0,18,792,780,202.851
1777237595.570224,10.10.1.100:33628,0,140,1126,1126,203.741
1777237595.573449,10.10.1.100:44742,0,18,792,780,203.891
1777237595.701725,10.10.1.100:33628,0,140,1126,1126,203.51
1777237595.702829,10.10.1.100:44742,0,18,792,780,203.857
1777237595.795891,10.10.1.100:33628,0,140,1126,1126,203.536
1777237595.797826,10.10.1.100:44742,0,18,792,780,203.662
1777237596.064318,10.10.1.100:33628,0,140,1126,1126,203.436
1777237596.068468,10.10.1.100:44742,0,18,792,780,203.653
1777237596.292490,10.10.1.100:33628,0,140,1126,1126,204.256
1777237596.293712,10.10.1.100:44742,0,18,792,780,204.35
1777237596.369610,10.10.1.100:33628,0,140,1126,1126,202.74
1777237596.370773,10.10.1.100:44742,0,18,792,780,203.043
1777237596.475071,10.10.1.100:33628,0,140,1126,1126,203.009
1777237596.477857,10.10.1.100:44742,0,18,792,780,203.14
1777237596.668939,10.10.1.100:33628,0,140,1126,1126,203.376
1777237596.670094,10.10.1.100:44742,0,18,792,780,203.422
1777237596.743145,10.10.1.100:33628,0,140,1126,1126,203.198
1777237596.744128,10.10.1.100:44742,0,18,792,780,203.211
1777237596.815022,10.10.1.100:33628,0,140,1126,1126,203.141
1777237596.816327,10.10.1.100:44742,0,18,792,780,203.193
1777237597.017311,10.10.1.100:33628,0,140,1126,1126,203.341
1777237597.020802,10.10.1.100:44742,0,18,792,780,203.358
1777237597.250695,10.10.1.100:33628,0,140,1126,1126,204.649
1777237597.253591,10.10.1.100:44742,0,18,792,780,204.693
1777237597.344431,10.10.1.100:33628,0,140,1126,1126,204.628
1777237597.345472,10.10.1.100:44742,0,18,792,780,204.811
1777237597.416655,10.10.1.100:33628,0,140,1126,1126,204.66
1777237597.417673,10.10.1.100:44742,0,18,792,780,204.707
1777237597.571503,10.10.1.100:33628,0,140,1126,1126,204.606
1777237597.574500,10.10.1.100:44742,0,18,792,780,204.701
1777237597.824554,10.10.1.100:33628,0,140,1126,1126,205.016
1777237597.827396,10.10.1.100:44742,0,18,792,780,205.073
1777237597.959812,10.10.1.100:33628,0,140,1126,1126,204.719
1777237597.960952,10.10.1.100:44742,0,18,792,780,204.918
1777237598.031454,10.10.1.100:33628,0,140,1126,1126,204.779
1777237598.032454,10.10.1.100:44742,0,18,792,780,204.778
1777237598.112201,10.10.1.100:33628,0,140,1126,1126,204.642
1777237598.113420,10.10.1.100:44742,0,18,792,780,204.794
1777237598.276945,10.10.1.100:33628,0,140,1126,1126,204.119
1777237598.281532,10.10.1.100:44742,0,18,792,780,204.345
1777237598.443872,10.10.1.100:33628,0,140,1126,1126,204.077
1777237598.445016,10.10.1.100:44742,0,18,792,780,204.112
1777237598.667385,10.10.1.100:33628,0,140,1126,1126,203.676
1777237598.670830,10.10.1.100:44742,0,18,792,780,203.812
1777237598.906644,10.10.1.100:33628,0,140,1126,1126,204.228
1777237598.908086,10.10.1.100:44742,0,18,792,780,204.335
1777237598.988655,10.10.1.100:33628,0,140,1126,1126,203.834
1777237598.989963,10.10.1.100:44742,0,18,792,780,203.927
1777237599.107325,10.10.1.100:33628,0,140,1126,1126,203.921
1777237599.110214,10.10.1.100:44742,0,18,792,780,204.022
1777237599.298163,10.10.1.100:33628,0,140,1126,1126,203.966
1777237599.299272,10.10.1.100:44742,0,18,792,780,203.967
1777237599.372596,10.10.1.100:33628,0,140,1126,1126,204.347
1777237599.373580,10.10.1.100:44742,0,18,792,780,204.338
1777237599.443470,10.10.1.100:33628,0,140,1126,1126,203.19
1777237599.444462,10.10.1.100:44742,0,18,792,780,203.413
1777237599.579428,10.10.1.100:33628,0,140,1126,1126,203.631
1777237599.581684,10.10.1.100:44742,0,18,792,780,203.612
1777237599.692490,10.10.1.100:33628,0,140,1126,1126,203.967
1777237599.693551,10.10.1.100:44742,0,18,792,780,204.157
1777237599.764897,10.10.1.100:33628,0,140,1126,1126,203.856
1777237599.766361,10.10.1.100:44742,0,18,792,780,203.836
1777237599.989875,10.10.1.100:33628,0,140,1126,1126,203.683
1777237599.993471,10.10.1.100:44742,0,18,792,780,203.785
1777237600.143993,10.10.1.100:33628,0,140,1126,1126,203.137
